2
127 127
122 116 -0.0761249
122 117 -0.0309581
122 118 0.0871459
122 119 0.0616809
122 120 0.0709522
122 121 0.0932973
122 122 0.0482082
122 123 0.0355379
122 124 0.0851425
122 125 -0.00974982
122 126 -0.0652802
123 0 0.0353489
123 1 -0.0910767
123 2 0.0730764
123 3 -0.00457643
123 4 0.0838697
123 5 -0.00253226
123 6 0.0403174
123 7 0.0153754
123 8 0.0141806
123 9 -0.0669728
123 10 -0.0119224
123 11 0.019656
123 12 -0.0408274
123 13 0.0132085
123 14 -0.00514161
123 15 -0.0150792
123 16 -0.0366097
123 17 -0.0997681
123 18 -0.00316153
123 19 0.0642473
123 20 0.00382158
123 21 0.0292962
123 22 -0.018946
123 23 -0.0249925
123 24 -0.0492782
123 25 -0.0184135
123 26 -0.0755549
123 27 -0.051612
123 28 -0.0436941
123 29 0.0329993
123 30 0.0188343
123 31 -0.0520463
123 32 0.0575513
123 33 0.0648438
123 34 0.029435
123 35 -0.0853261
123 36 -0.0765507
123 37 0.012062
123 38 -0.0739773
123 39 0.0626932
123 40 0.0848121
123 41 0.037701
123 42 0.0410868
123 43 -0.0546518
123 44 0.0675079
123 45 0.00600477
123 46 -0.0778312
123 47 0.0905467
123 48 0.0191583
123 49 -0.00698295
123 50 0.0375095
123 51 0.0224705
123 52 0.0616685
123 53 0.0630603
123 54 0.0550309
123 55 -0.0959652
123 56 -0.0879164
123 57 -0.0109849
123 58 -0.0226163
123 59 0.0885793
123 60 -0.0481253
123 61 -0.041505
123 62 0.0256815
123 63 0.0297392
123 64 0.0267784
123 65 0.064979
123 66 -0.0986545
123 67 -0.0860363
123 68 -0.012055
123 69 -0.00806205
123 70 -0.0988428
123 71 -0.050275
123 72 0.0288174
123 73 -0.066731
123 74 0.0513
123 75 -0.00164344
123 76 -0.0212192
123 77 -0.0308807
123 78 -0.0122805
123 79 0.000854074
123 80 -0.045574
123 81 0.0383802
123 82 0.0552938
123 83 -0.0772128
123 84 0.0841937
123 85 0.0427158
123 86 -0.0754325
123 87 0.00528771
123 88 0.0705572
123 89 0.0547205
123 90 0.087096
123 91 0.0218817
123 92 -0.0335592
123 93 -0.0290744
123 94 -0.0538177
123 95 0.0864481
123 96 -0.0675954
123 97 -0.0758392
123 98 -0.0290861
123 99 -0.0503237
123 100 0.0093558
123 101 0.0428539
123 102 0.0449185
123 103 -0.0554365
123 104 0.0786341
123 105 0.00372296
123 106 -0.0282302
123 107 -0.0650986
123 108 0.0883936
123 109 0.0317721
123 110 -0.0064302
123 111 -0.0723335
123 112 0.0914359
123 113 -0.0370314
123 114 0.0133778
123 115 0.0406045
123 116 0.0400675
123 117 0.0145936
123 118 0.0747005
123 119 0.0920339
123 120 0.013988
123 121 0.0967233
123 122 0.0289967
123 123 -0.0528197
123 124 0.0589005
123 125 -0.0588821
123 126 -0.0313659
124 0 0.033945
124 1 -0.0865032
124 2 -0.0585756
124 3 -0.0797021
124 4 0.0463786
124 5 0.0854419
124 6 0.0223223
124 7 -0.0291721
124 8 -0.0953924
124 9 -0.0593847
124 10 -0.0794415
124 11 0.02591
124 12 0.0690805
124 13 0.0355113
124 14 0.0387405
124 15 -0.0884175
124 16 -0.0327686
124 17 0.0573942
124 18 0.0246823
124 19 0.0352148
124 20 0.055195
124 21 0.062376
124 22 -0.0467876
124 23 0.0399802
124 24 -0.0528209
124 25 0.0392673
124 26 -0.0345774
124 27 0.0571229
124 28 0.064224
124 29 0.0136051
124 30 0.0604096
124 31 -0.0958264
124 32 0.0463499
124 33 0.00247824
124 34 0.0517235
124 35 -0.0824837
124 36 0.0966967
124 37 -0.019052
124 38 -0.00703802
124 39 -0.0879477
124 40 0.0631755
124 41 -0.00983358
124 42 -0.0729294
124 43 0.075081
124 44 0.0867943
124 45 -0.0479213
124 46 -0.0133439
124 47 -0.0715915
124 48 -0.0377957
124 49 -0.0318855
124 50 0.0996809
124 51 -0.0631448
124 52 -0.0739297
124 53 0.0632807
124 54 -0.0413027
124 55 0.0262875
124 56 0.0142217
124 57 0.0240252
124 58 -0.00906949
124 59 -0.030842
124 60 0.0379702
124 61 -0.0346332
124 62 -0.0796215
124 63 0.00113096
124 64 0.00810729
124 65 0.0591996
124 66 -0.032686
124 67 0.0461709
124 68 -0.00527217
124 69 -0.0093302
124 70 -0.0127354
124 71 -0.0437728
124 72 -0.0895084
124 73 0.0318561
124 74 0.00500384
124 75 0.0996088
124 76 -0.0757014
124 77 0.0871701
124 78 0.0683813
124 79 0.0847282
124 80 0.0261073
124 81 -0.0142263
124 82 0.0981369
124 83 -0.0131563
124 84 0.0825496
124 85 0.0112777
124 86 -0.0552032
124 87 -0.000862026
124 88 -0.088066
124 89 0.0749646
124 90 -0.0695335
124 91 -0.0489799
124 92 -0.00443281
124 93 0.0978021
124 94 -0.0396161
124 95 -0.0276471
124 96 -0.0642647
124 97 -0.0967344
124 98 -0.0151704
124 99 0.0319154
124 100 0.0016951
124 101 0.0895439
124 102 -0.0356777
124 103 -0.0350694
124 104 -0.0108274
124 105 0.0246907
124 106 -0.0231999
124 107 0.0790127
124 108 -0.0328612
124 109 -0.098981
124 110 0.0255188
124 111 0.0940271
124 112 -0.0859897
124 113 -0.0287575
124 114 0.0725416
124 115 0.00646594
124 116 0.0729885
124 117 -0.0818866
124 118 -0.0679429
124 119 0.083487
124 120 -0.0337745
124 121 -0.0480189
124 122 -0.0532062
124 123 -0.0369562
124 124 0.0768027
124 125 0.0225125
124 126 -0.032681
125 0 -0.0690398
125 1 0.048817
125 2 0.0676094
125 3 -0.0889362
125 4 0.0499239
125 5 0.0705244
125 6 -0.0961808
125 7 0.0895735
125 8 0.0610103
125 9 0.000194679
125 10 0.0719772
125 11 -0.078527
125 12 -0.00290513
125 13 -0.0265616
125 14 -0.0215646
125 15 -0.0359085
125 16 0.0850409
125 17 0.0831594
125 18 0.0597549
125 19 -0.0997704
125 20 -0.0413119
125 21 0.0701452
125 22 -0.069882
125 23 0.0933631
125 24 -0.0461215
125 25 0.0365578
125 26 0.0270356
125 27 -0.0123623
125 28 0.0261852
125 29 0.0943974
125 30 -0.062921
125 31 0.085952
125 32 -0.00484187
125 33 0.0227437
125 34 0.0534651
125 35 -0.0117187
125 36 0.0446474
125 37 -0.0109047
125 38 -0.0744819
125 39 -0.017109
125 40 0.0488916
125 41 -0.0795705
125 42 0.0592689
125 43 -0.0680362
125 44 -0.0840377
125 45 -0.021671
125 46 -0.0245485
125 47 0.0126311
125 48 0.0917039
125 49 0.0668751
125 50 -0.030762
125 51 -0.0175472
125 52 0.0841466
125 53 0.051952
125 54 -0.0430861
125 55 0.0525016
125 56 -0.00493214
125 57 -0.0945201
125 58 0.00124407
125 59 -0.0908692
125 60 -0.038368
125 61 -0.0510459
125 62 0.0714851
125 63 0.0501418
125 64 -0.0667629
125 65 -0.0848658
125 66 0.0601816
125 67 0.07161
125 68 -0.0506585
125 69 -0.0170743
125 70 0.0325008
125 71 0.0406763
125 72 0.0459028
125 73 0.0888413
125 74 -0.0442508
125 75 0.0772698
125 76 0.0736647
125 77 0.0830221
125 78 -0.0470315
125 79 -0.0577518
125 80 -0.0342444
125 81 0.0535514
125 82 0.0376201
125 83 0.0804052
125 84 -0.0303454
125 85 -0.0159614
125 86 -0.0638213
125 87 -0.0438536
125 88 -0.0470454
125 89 -0.0919543
125 90 -0.0762471
125 91 -0.0845943
125 92 0.0241523
125 93 -0.0726209
125 94 0.0597955
125 95 -0.0166927
125 96 0.0452994
125 97 -0.052939
125 98 0.0549822
125 99 0.0850772
125 100 0.0927021
125 101 0.0436164
125 102 0.0606592
125 103 0.0986427
125 104 0.08745
125 105 -0.0277814
125 106 0.0786167
125 107 -0.0896047
125 108 0.0143929
125 109 -0.0992112
125 110 -0.0433608
125 111 0.0353742
125 112 -0.0653583
125 113 -0.0763224
125 114 0.0491665
125 115 -0.0587443
125 116 0.0844537
125 117 0.0128414
125 118 0.0260922
125 119 -0.0679995
125 120 -0.0672588
125 121 -0.0179706
125 122 -0.0314381
125 123 0.0204977
125 124 -0.0944036
125 125 -0.0413606
125 126 0.0519437
126 0 0.0100241
126 1 -0.157873
126 2 -0.0897452
126 3 -0.16071
126 4 -0.148253
126 5 -0.0139148
126 6 0.0437748
126 7 0.0362185
126 8 0.0364775
126 9 -0.0969196
126 10 0.0222965
126 11 0.0580467
126 12 0.0327623
126 13 0.0887037
126 14 0.0243703
126 15 0.00406212
126 16 -0.0154379
126 17 -0.134373
126 18 0.177934
126 19 0.0587787
126 20 -0.101003
126 21 0.101622
126 22 0.00435226
126 23 -0.0448225
126 24 0.0849826
126 25 -0.0738264
126 26 0.220266
126 27 -0.0673637
126 28 -0.0374697
126 29 -0.0551097
126 30 0.170201
126 31 -0.187428
126 32 -0.00733508
126 33 -0.0681532
126 34 -0.0339688
126 35 -0.0328199
126 36 0.0471884
126 37 0.0411593
126 38 -0.0482512
126 39 0.127076
126 40 -0.161606
126 41 -0.00784615
126 42 -0.0763878
126 43 0.099064
126 44 0.026333
126 45 -0.0661407
126 46 6.79586e-05
126 47 -0.135276
126 48 -0.118259
126 49 0.110296
126 50 -0.0333008
126 51 -0.0172461
126 52 -0.042065
126 53 -0.046372
126 54 -0.0638339
126 55 -0.146218
126 56 -0.0435631
126 57 -0.159065
126 58 -0.0695554
126 59 0.0135161
126 60 0.186859
126 61 -0.162841
126 62 -0.0822552
126 63 0.0936811
126 64 -0.169216
126 65 0.193931
126 66 -0.0156387
126 67 0.0509843
126 68 0.150643
126 69 0.12489
126 70 0.00457417
126 71 0.0347908
126 72 -0.0598854
126 73 -0.00566487
126 74 -0.10372
126 75 0.051442
126 76 0.0086253
126 77 -0.105043
126 78 0.180837
126 79 -0.140463
126 80 0.151101
126 81 0.00570137
126 82 0.152691
126 83 -0.101017
126 84 0.0252816
126 85 -0.111247
126 86 0.105929
126 87 -0.0947553
126 88 0.122713
126 89 -0.0580381
126 90 0.0194484
126 91 -0.0548799
126 92 0.0248119
126 93 0.132715
126 94 0.0553426
126 95 -0.0257795
126 96 -0.0176811
126 97 -0.0234283
126 98 0.025325
126 99 0.0193929
126 100 -0.101782
126 101 -0.0181578
126 102 0.0633868
126 103 0.0746103
126 104 0.0656038
126 105 -0.0268472
126 106 -0.0585143
126 107 -0.146587
126 108 -0.177583
126 109 0.0222124
126 110 0.190575
126 111 -0.072726
126 112 0.0885793
126 113 0.0628545
126 114 -0.0494358
126 115 0.108737
126 116 0.0689798
126 117 -0.0238853
126 118 -0.00556431
126 119 0.139928
126 120 0.101133
126 121 -0.113322
126 122 -0.0402617
126 123 0.020837
126 124 0.0428089
126 125 -0.0749084
126 126 -0.0850656
127 26
0 0 -0.131611
0 1 -0.0999425
0 2 0.383919
0 3 -0.124108
0 4 -0.0665703
0 5 -0.0392453
0 6 0.109354
0 7 -0.276926
0 8 -0.024139
0 9 0.225441
0 10 0.0489118
0 11 -0.14612
0 12 0.183004
0 13 -0.14836
0 14 0.39144
0 15 -0.146507
0 16 0.16682
0 17 -0.0749964
0 18 -0.231156
0 19 0.32418
0 20 0.0552297
0 21 0.113919
0 22 0.22802
0 23 -0.228366
0 24 -0.185712
0 25 0.248003
1 0 0.236343
1 1 0.233756
1 2 0.0928233
1 3 0.173951
1 4 0.233779
1 5 0.162544
1 6 0.226113
1 7 0.0700678
1 8 0.182247
1 9 0.211018
1 10 0.250072
1 11 0.276341
1 12 0.192997
1 13 0.257083
1 14 0.273057
1 15 0.19645
1 16 0.0833555
1 17 0.264357
1 18 0.0989648
1 19 0.0663002
1 20 0.175715
1 21 0.208482
1 22 0.0876083
1 23 0.0918757
1 24 0.194067
1 25 0.185535
2 0 -0.243555
2 1 0.108098
2 2 -0.0199766
2 3 -0.0552867
2 4 0.0876308
2 5 0.0393735
2 6 -0.232845
2 7 0.0466639
2 8 -0.0272515
2 9 0.126955
2 10 0.132262
2 11 -0.174233
2 12 -0.439152
2 13 0.162093
2 14 -0.313843
2 15 0.135206
2 16 0.134402
2 17 0.0715385
2 18 0.18962
2 19 -0.487083
2 20 0.206871
2 21 -0.42002
2 22 0.112938
2 23 0.00894158
2 24 -0.0639952
2 25 0.0814652
3 0 0.0160663
3 1 0.11459
3 2 0.0713934
3 3 -0.0682804
3 4 0.407496
3 5 0.551885
3 6 0.222625
3 7 0.0577611
3 8 0.0434471
3 9 0.0938403
3 10 0.0905857
3 11 -0.140355
3 12 -0.0199014
3 13 0.138612
3 14 -0.0224596
3 15 0.142104
3 16 0.0226078
3 17 -0.00747964
3 18 -0.179797
3 19 0.0694276
3 20 0.0186068
3 21 0.426109
3 22 0.388406
3 23 0.068273
3 24 0.232548
3 25 -0.0603114
4 0 -0.0870591
4 1 -0.211467
4 2 -0.143243
4 3 -0.206325
4 4 0.349502
4 5 0.187833
4 6 0.00103879
4 7 -0.1455
4 8 -0.0139598
4 9 -0.251801
4 10 0.209779
4 11 0.342872
4 12 -0.0642531
4 13 0.424517
4 14 -0.290163
4 15 -0.233956
4 16 -0.095482
4 17 0.423473
4 18 0.318277
4 19 0.143608
4 20 -0.217995
4 21 -0.289245
4 22 0.287709
4 23 0.244831
4 24 -0.0417452
4 25 0.0977398
5 0 -0.412167
5 1 -0.0570778
5 2 -0.0779411
5 3 -0.137014
5 4 -0.0364535
5 5 -0.175105
5 6 -0.196069
5 7 -0.0543281
5 8 -0.29789
5 9 -0.149388
5 10 -0.197583
5 11 0.0198539
5 12 -0.156893
5 13 -0.167422
5 14 -0.224031
5 15 -0.137258
5 16 -0.135368
5 17 -0.181991
5 18 0.0604078
5 19 -0.18103
5 20 -0.0634152
5 21 0.0237007
5 22 -0.0691921
5 23 0.0546098
5 24 -0.108758
5 25 -0.045454
6 0 0.0550728
6 1 -0.0564155
6 2 0.0477951
6 3 0.0870209
6 4 -0.176156
6 5 0.249414
6 6 0.202232
6 7 -0.00698847
6 8 0.50777
6 9 -0.015924
6 10 0.211826
6 11 0.104253
6 12 0.18503
6 13 0.0768196
6 14 -0.00463381
6 15 0.164269
6 16 0.173761
6 17 0.13118
6 18 0.104621
6 19 0.018454
6 20 -0.0446821
6 21 0.085109
6 22 0.00692344
6 23 0.430407
6 24 0.0188592
6 25 -0.0277341
7 0 0.37061
7 1 0.354357
7 2 0.284889
7 3 0.0987412
7 4 0.0270453
7 5 -0.193644
7 6 -0.368675
7 7 -0.170993
7 8 0.444209
7 9 -0.102394
7 10 0.0759555
7 11 0.375097
7 12 -0.144458
7 13 -0.191484
7 14 0.174111
7 15 -0.0558486
7 16 -0.234424
7 17 0.0842519
7 18 0.0135949
7 19 0.0524449
7 20 -0.0991858
7 21 0.108792
7 22 -0.071203
7 23 0.0536183
7 24 -0.153914
7 25 -0.0670518
8 0 0.031813
8 1 -0.206474
8 2 -0.15568
8 3 -0.442982
8 4 -0.201074
8 5 -0.178511
8 6 0.0620044
8 7 0.115791
8 8 -0.397889
8 9 0.0022403
8 10 0.197575
8 11 -0.218946
8 12 0.00254013
8 13 0.112967
8 14 0.126479
8 15 -0.161439
8 16 0.0992004
8 17 -0.36551
8 18 0.161114
8 19 -0.0500536
8 20 -0.113978
8 21 0.0358167
8 22 0.134067
8 23 -0.0234304
8 24 -0.0472052
8 25 -0.190078
9 0 -0.223681
9 1 -0.0396944
9 2 0.287057
9 3 -0.0385075
9 4 0.265542
9 5 0.521098
9 6 0.204142
9 7 -0.033114
9 8 0.102022
9 9 -0.176194
9 10 -0.0826298
9 11 -0.240802
9 12 0.192335
9 13 0.0279903
9 14 -0.111472
9 15 0.0244375
9 16 0.356025
9 17 0.013661
9 18 0.220513
9 19 0.0711899
9 20 0.0546767
9 21 0.294101
9 22 -0.0173571
9 23 -0.141464
9 24 0.0930332
9 25 -0.0608118
10 0 0.0142336
10 1 0.417523
10 2 -0.0704347
10 3 0.367327
10 4 0.0925529
10 5 -0.267409
10 6 -0.40248
10 7 -0.136068
10 8 0.300291
10 9 -0.0356212
10 10 0.086149
10 11 0.41615
10 12 0.17978
10 13 -0.315527
10 14 -0.0067095
10 15 -0.0443403
10 16 -0.254912
10 17 -0.403952
10 18 0.0426315
10 19 0.312469
10 20 -0.0300602
10 21 0.114947
10 22 -0.0531577
10 23 -0.0766937
10 24 -0.135244
10 25 0.264985
11 0 -0.0888391
11 1 -0.0728127
11 2 -0.125066
11 3 -0.144618
11 4 -0.027583
11 5 -0.474515
11 6 -0.0892128
11 7 -0.0467954
11 8 -0.338225
11 9 -0.39147
11 10 -0.509104
11 11 -0.0322461
11 12 -0.0759282
11 13 -0.174884
11 14 -0.0639873
11 15 -0.237392
11 16 -0.174732
11 17 -0.146253
11 18 -0.119648
11 19 -0.0589691
11 20 -0.101418
11 21 -0.0561566
11 22 -0.0829341
11 23 -0.143911
11 24 -0.26222
11 25 -0.189984
12 0 -0.0982963
12 1 -0.0842803
12 2 -0.195805
12 3 -0.108448
12 4 -0.161431
12 5 -0.0420913
12 6 -0.190088
12 7 -0.0794134
12 8 -0.0809183
12 9 0.0196989
12 10 -0.291181
12 11 -0.289321
12 12 -0.148791
12 13 -0.193047
12 14 -0.0756919
12 15 0.0343855
12 16 -0.0560292
12 17 -0.0346009
12 18 -0.172371
12 19 -0.139972
12 20 -0.0640093
12 21 -0.141528
12 22 -0.381053
12 23 -0.206296
12 24 -0.10723
12 25 -0.192811
13 0 -0.0519451
13 1 -0.405469
13 2 -0.220667
13 3 -0.132924
13 4 0.24427
13 5 0.233989
13 6 -0.433392
13 7 0.111231
13 8 -0.018843
13 9 0.0811066
13 10 0.143747
13 11 -0.383055
13 12 -0.038827
13 13 0.145823
13 14 -0.22604
13 15 0.419976
13 16 -0.190282
13 17 0.31165
13 18 -0.070844
13 19 0.189838
13 20 -0.426947
13 21 -0.42408
13 22 0.226997
13 23 0.125823
13 24 0.230414
13 25 -0.0758249
14 0 -0.0589583
14 1 0.224371
14 2 -0.131187
14 3 -0.399811
14 4 -0.0180417
14 5 0.0288642
14 6 -0.279747
14 7 0.205879
14 8 -0.223669
14 9 0.0732232
14 10 -0.0856303
14 11 -0.357063
14 12 -0.217612
14 13 -0.10137
14 14 -0.154464
14 15 0.0387765
14 16 -0.126464
14 17 -0.397488
14 18 -0.0165223
14 19 0.119306
14 20 0.0590592
14 21 0.0440241
14 22 0.0400037
14 23 -0.0626196
14 24 0.0851999
14 25 0.0568671
15 0 0.168128
15 1 0.127237
15 2 0.415406
15 3 -0.069628
15 4 0.380602
15 5 -0.150647
15 6 -0.380367
15 7 0.127528
15 8 -0.158274
15 9 0.22767
15 10 -0.0178361
15 11 0.210116
15 12 0.210363
15 13 -0.153308
15 14 -0.0790638
15 15 0.0483052
15 16 -0.150708
15 17 0.0905487
15 18 0.0858128
15 19 -0.0105099
15 20 -0.161836
15 21 -0.148366
15 22 -0.142456
15 23 -0.0602409
15 24 -0.270222
15 25 0.377783
16 0 -0.147492
16 1 -0.241234
16 2 -0.0359229
16 3 0.0111699
16 4 -0.110525
16 5 0.0415444
16 6 0.0624394
16 7 0.0509514
16 8 0.23754
16 9 -0.198304
16 10 0.00179147
16 11 0.183101
16 12 0.0377954
16 13 -0.30454
16 14 -0.314195
16 15 -0.203787
16 16 -0.0512582
16 17 0.256366
16 18 0.220077
16 19 -0.203514
16 20 -0.435733
16 21 0.254019
16 22 0.0973711
16 23 0.209626
16 24 0.250799
16 25 -0.199351
17 0 0.0860931
17 1 0.611447
17 2 -0.254579
17 3 0.35819
17 4 -0.144656
17 5 -0.23381
17 6 -0.158098
17 7 0.132623
17 8 -0.266537
17 9 0.282227
17 10 -0.0374041
17 11 -0.173274
17 12 -0.274606
17 13 -0.248744
17 14 -0.179268
17 15 0.404922
17 16 0.22508
17 17 0.393257
17 18 0.109592
17 19 -0.296433
17 20 -0.137739
17 21 -0.0671547
17 22 -0.260908
17 23 0.380418
17 24 0.274153
17 25 0.192551
18 0 -0.0132507
18 1 -0.314262
18 2 -0.205349
18 3 0.0980169
18 4 -0.298054
18 5 0.171744
18 6 -0.195375
18 7 -0.31
18 8 0.204105
18 9 0.0796803
18 10 -0.3193
18 11 -0.345933
18 12 0.172472
18 13 0.103476
18 14 0.160835
18 15 -0.0305268
18 16 -0.187302
18 17 -0.256535
18 18 -0.361721
18 19 0.143217
18 20 0.082991
18 21 0.0448005
18 22 -0.0532795
18 23 0.178199
18 24 0.0203425
18 25 0.194459
19 0 -0.361822
19 1 -0.116073
19 2 0.147488
19 3 0.0849748
19 4 -0.229965
19 5 -0.023337
19 6 -0.0584159
19 7 -0.407596
19 8 0.173081
19 9 -0.247401
19 10 -0.331052
19 11 0.112773
19 12 0.0757872
19 13 -0.153807
19 14 0.287618
19 15 -0.0690298
19 16 -0.424474
19 17 -0.438207
19 18 0.160363
19 19 -0.215708
19 20 0.262278
19 21 -0.015521
19 22 -0.141016
19 23 0.0455596
19 24 0.192852
19 25 -0.0802544
20 0 -0.00359388
20 1 0.338785
20 2 0.0438605
20 3 0.187104
20 4 0.142834
20 5 -0.105237
20 6 -0.124232
20 7 0.610759
20 8 0.00637237
20 9 -0.106776
20 10 0.370971
20 11 0.204215
20 12 0.106343
20 13 0.160703
20 14 -0.0519764
20 15 -0.0433122
20 16 0.0339456
20 17 0.080078
20 18 -0.0658666
20 19 -0.121234
20 20 0.25671
20 21 0.238394
20 22 -0.0143851
20 23 0.178249
20 24 0.354834
20 25 -0.106797
21 0 -0.155137
21 1 -0.0124863
21 2 0.136324
21 3 -0.357403
21 4 -0.346444
21 5 -0.29186
21 6 -0.237061
21 7 -0.183116
21 8 -0.0832519
21 9 -0.120112
21 10 0.21183
21 11 -0.000968787
21 12 0.0896255
21 13 -0.118971
21 14 -0.0442247
21 15 0.00671566
21 16 -0.232266
21 17 -0.449293
21 18 0.0419088
21 19 -0.0752324
21 20 0.36089
21 21 -0.364338
21 22 -0.238614
21 23 -0.150545
21 24 -0.00737111
21 25 0.105055
22 0 0.00686681
22 1 0.00875145
22 2 0.313935
22 3 -0.277299
22 4 0.0889261
22 5 0.211954
22 6 -0.11349
22 7 0.155163
22 8 0.149553
22 9 -0.0666415
22 10 -0.0213029
22 11 0.0838462
22 12 0.106979
22 13 0.281951
22 14 -0.0342319
22 15 0.0406635
22 16 -0.033449
22 17 0.0179265
22 18 0.232704
22 19 0.400849
22 20 -0.0997657
22 21 -0.115969
22 22 -0.143826
22 23 -0.162058
22 24 -0.104899
22 25 -0.138514
23 0 -0.137543
23 1 -0.121548
23 2 0.0239071
23 3 -0.0908281
23 4 0.148792
23 5 0.115241
23 6 0.142767
23 7 -0.569225
23 8 -0.0448493
23 9 -0.0746659
23 10 0.0478314
23 11 -0.0857067
23 12 0.0753424
23 13 -0.0862997
23 14 -0.030163
23 15 0.0392086
23 16 -0.0954881
23 17 -0.049678
23 18 -0.16777
23 19 0.0206629
23 20 -0.363232
23 21 -0.143571
23 22 -0.163433
23 23 -0.10466
23 24 -0.345601
23 25 0.0383311
24 0 -0.14785
24 1 -0.227507
24 2 0.239204
24 3 0.0819706
24 4 -0.264769
24 5 -0.0243811
24 6 0.278302
24 7 -0.17963
24 8 0.479186
24 9 -0.162759
24 10 -0.0305262
24 11 0.0845868
24 12 0.357177
24 13 -0.159795
24 14 0.346671
24 15 0.0417037
24 16 -0.0699209
24 17 -0.214889
24 18 0.00237227
24 19 0.160843
24 20 -0.180656
24 21 0.159358
24 22 0.0220664
24 23 -0.0358824
24 24 -0.106769
24 25 -0.0463077
25 0 0.00936721
25 1 0.188366
25 2 0.0753115
25 3 0.260744
25 4 0.0479235
25 5 0.0438863
25 6 -0.00616923
25 7 0.20059
25 8 0.0484642
25 9 0.158591
25 10 0.0772399
25 11 0.187204
25 12 0.246595
25 13 0.196452
25 14 0.196579
25 15 0.183468
25 16 0.140039
25 17 0.140756
25 18 0.245288
25 19 0.253039
25 20 0.278527
25 21 0.0420428
25 22 0.0743046
25 23 0.103023
25 24 0.135795
25 25 0.213896
26 0 0.197703
26 1 -0.523131
26 2 -0.0420899
26 3 -0.224234
26 4 -0.413912
26 5 0.0632055
26 6 -0.252138
26 7 -0.351187
26 8 0.173419
26 9 0.13397
26 10 -0.100615
26 11 -0.264895
26 12 0.00045618
26 13 -0.138748
26 14 -0.0035034
26 15 -0.00726481
26 16 -0.15489
26 17 -0.433022
26 18 -0.336421
26 19 0.0133753
26 20 0.0550762
26 21 0.0546936
26 22 0.108871
26 23 0.0501935
26 24 -0.169573
26 25 0.0688679
27 0 0.173379
27 1 -0.0992631
27 2 -0.458911
27 3 0.201757
27 4 -0.268997
27 5 -0.359561
27 6 -0.0271803
27 7 0.149426
27 8 -0.183733
27 9 -0.14945
27 10 0.138919
27 11 -0.096196
27 12 -0.0687021
27 13 0.103444
27 14 0.104252
27 15 -0.0473663
27 16 0.0127737
27 17 0.13428
27 18 0.123248
27 19 -0.102153
27 20 -0.171611
27 21 -0.24946
27 22 -0.0907283
27 23 0.134446
27 24 0.100494
27 25 -0.16666
28 0 0.370745
28 1 0.205454
28 2 0.238897
28 3 -0.217297
28 4 0.158009
28 5 0.0245192
28 6 0.232871
28 7 -0.161974
28 8 -0.00621874
28 9 0.359695
28 10 0.17701
28 11 0.0683825
28 12 -0.0492322
28 13 0.365952
28 14 0.0660901
28 15 -0.15205
28 16 -0.0323973
28 17 -0.200559
28 18 0.211089
28 19 -0.101969
28 20 0.197846
28 21 0.0826588
28 22 -0.0803923
28 23 -0.0629016
28 24 -0.0294844
28 25 -0.0553357
29 0 -0.0217409
29 1 0.232696
29 2 0.153227
29 3 -0.126383
29 4 0.255568
29 5 -0.251512
29 6 0.202763
29 7 0.140913
29 8 -0.47397
29 9 -0.265446
29 10 -0.354755
29 11 -0.132604
29 12 0.118062
29 13 0.189545
29 14 0.111744
29 15 -0.149776
29 16 -0.0111097
29 17 0.100295
29 18 0.132772
29 19 0.0777641
29 20 0.0722476
29 21 0.14666
29 22 -0.253203
29 23 -0.230581
29 24 -0.433936
29 25 0.18244
30 0 0.0813324
30 1 -0.37268
30 2 -0.314547
30 3 -0.0239089
30 4 -0.511487
30 5 -0.122474
30 6 -0.237359
30 7 0.166606
30 8 0.112093
30 9 -0.15767
30 10 -0.237668
30 11 -0.356333
30 12 -0.0878601
30 13 0.0695897
30 14 -0.109846
30 15 0.212665
30 16 0.09577
30 17 0.216185
30 18 -0.42493
30 19 0.0337002
30 20 0.0096563
30 21 0.0748705
30 22 0.120772
30 23 0.095375
30 24 0.154829
30 25 0.071052
31 0 0.204748
31 1 0.194503
31 2 0.158753
31 3 0.238905
31 4 0.14953
31 5 0.262507
31 6 0.245683
31 7 0.257856
31 8 0.143584
31 9 0.153403
31 10 0.182752
31 11 0.265458
31 12 0.21322
31 13 0.161361
31 14 0.272766
31 15 0.239601
31 16 0.204611
31 17 0.223882
31 18 0.0888495
31 19 0.263706
31 20 0.192004
31 21 0.167368
31 22 0.215053
31 23 0.205548
31 24 0.20346
31 25 0.151976
32 0 0.0799408
32 1 0.114968
32 2 -0.309585
32 3 0.338745
32 4 0.254451
32 5 -0.122237
32 6 0.186235
32 7 -0.236157
32 8 -0.399092
32 9 0.284885
32 10 -0.139309
32 11 0.166582
32 12 -0.222675
32 13 -0.31152
32 14 0.153227
32 15 -0.0165965
32 16 -0.0181035
32 17 0.150876
32 18 0.113854
32 19 0.296737
32 20 -0.384625
32 21 -0.20351
32 22 -0.148495
32 23 0.0892586
32 24 -0.0369224
32 25 0.13213
33 0 0.0779211
33 1 0.32581
33 2 0.351758
33 3 -0.154163
33 4 0.267957
33 5 0.296235
33 6 -0.342027
33 7 -0.0695629
33 8 0.266798
33 9 -0.229936
33 10 -0.211785
33 11 0.0872218
33 12 0.13602
33 13 0.265116
33 14 -0.0212808
33 15 0.149326
33 16 -0.30843
33 17 -0.199687
33 18 -0.152099
33 19 -0.158284
33 20 0.27086
